"","county_fips","state","county","avg_county_collectivism_score","county_collectivism_score"
"1666",31105,"Nebraska","Kimball",25.0821201338302,15.3011388764188
"1667",31107,"Nebraska","Knox",25.0821201338302,26.6779429216841
"1668",31109,"Nebraska","Lancaster",25.0821201338302,27.2962643337049
"1669",31111,"Nebraska","Lincoln",25.0821201338302,20.1753538213771
"1670",31113,"Nebraska","Logan",25.0821201338302,32.5138447348208
"1671",31115,"Nebraska","Loup",25.0821201338302,18.2137555635541
"1672",31117,"Nebraska","McPherson",25.0821201338302,72.8529016500853
"1673",31119,"Nebraska","Madison",25.0821201338302,27.388960089281
"1674",31121,"Nebraska","Merrick",25.0821201338302,19.6574191532379
"1675",31123,"Nebraska","Morrill",25.0821201338302,26.5816851647962
"1676",31125,"Nebraska","Nance",25.0821201338302,22.8949729285864
"1677",31127,"Nebraska","Nemaha",25.0821201338302,14.9339914302261
"1678",31129,"Nebraska","Nuckolls",25.0821201338302,21.0928998964954
"1679",31131,"Nebraska","Otoe",25.0821201338302,29.3564798521017
"1680",31133,"Nebraska","Pawnee",25.0821201338302,21.7077944606272
"1681",31135,"Nebraska","Perkins",25.0821201338302,21.9160653706523
"1682",31137,"Nebraska","Phelps",25.0821201338302,20.6022204266315
"1683",31139,"Nebraska","Pierce",25.0821201338302,30.0372925555982
"1684",31141,"Nebraska","Platte",25.0821201338302,31.7982446763349
"1685",31143,"Nebraska","Polk",25.0821201338302,25.5846901962855
"1686",31145,"Nebraska","Red Willow",25.0821201338302,15.3895737036029
"1687",31147,"Nebraska","Richardson",25.0821201338302,15.6017358824708
"1688",31149,"Nebraska","Rock",25.0821201338302,15.4252214713339
"1689",31151,"Nebraska","Saline",25.0821201338302,30.355968449186
"1690",31153,"Nebraska","Sarpy",25.0821201338302,30.3067285540626
"1691",31155,"Nebraska","Saunders",25.0821201338302,26.5645604828375
"1692",31157,"Nebraska","Scotts Bluff",25.0821201338302,22.225494262714
"1693",31159,"Nebraska","Seward",25.0821201338302,34.1708884907301
"1694",31161,"Nebraska","Sheridan",25.0821201338302,30.8850113814779
"1695",31163,"Nebraska","Sherman",25.0821201338302,20.7797981377503
"1696",31165,"Nebraska","Sioux",25.0821201338302,27.9065646612083
"1697",31167,"Nebraska","Stanton",25.0821201338302,25.3418512263992
"1698",31169,"Nebraska","Thayer",25.0821201338302,24.1601928841812
"1699",31171,"Nebraska","Thomas",25.0821201338302,40.4623870960421
"1700",31173,"Nebraska","Thurston",25.0821201338302,45.5544177334873
"1701",31175,"Nebraska","Valley",25.0821201338302,26.9379321122063
"1702",31177,"Nebraska","Washington",25.0821201338302,29.7567800665265
"1703",31179,"Nebraska","Wayne",25.0821201338302,20.9599578398357
"1704",31181,"Nebraska","Webster",25.0821201338302,26.2360474254603
"1705",31183,"Nebraska","Wheeler",25.0821201338302,10.1527748185631
"1706",31185,"Nebraska","York",25.0821201338302,26.3169660510615
"1707",32001,"Nevada","Churchill",29.7171540477207,25.4050260304542
"1708",32003,"Nevada","Clark",29.7171540477207,34.2665197956027
"1709",32005,"Nevada","Douglas",29.7171540477207,30.1597771002811
"1710",32007,"Nevada","Elko",29.7171540477207,39.2184028089669
"1711",32009,"Nevada","Esmeralda",29.7171540477207,8.80855761376617
"1712",32011,"Nevada","Eureka",29.7171540477207,56.5453227337577
"1713",32013,"Nevada","Humboldt",29.7171540477207,32.7433590583928
"1714",32015,"Nevada","Lander",29.7171540477207,44.8925980831675
"1715",32017,"Nevada","Lincoln",29.7171540477207,37.0973657926382
"1716",32019,"Nevada","Lyon",29.7171540477207,30.7431831116256
"1717",32021,"Nevada","Mineral",29.7171540477207,22.7630624913197
"1718",32023,"Nevada","Nye",29.7171540477207,27.1729356952114
"1719",32027,"Nevada","Pershing",29.7171540477207,25.4474803909047
"1720",32029,"Nevada","Storey",29.7171540477207,9.28512026212155
"1721",32031,"Nevada","Washoe",29.7171540477207,31.1657907614361
"1722",32033,"Nevada","White Pine",29.7171540477207,24.4330168164921
"1723",32510,"Nevada","Carson",29.7171540477207,25.0441002651138
"1724",39001,"Ohio","Adams",29.7818111710668,30.7303366681029
"1725",39003,"Ohio","Allen",29.7818111710668,28.2222451911174
"1726",39005,"Ohio","Ashland",29.7818111710668,30.8262912133006
"1727",39007,"Ohio","Ashtabula",29.7818111710668,27.0320469748223
"1728",39009,"Ohio","Athens",29.7818111710668,23.281202132859
"1729",39011,"Ohio","Auglaize",29.7818111710668,32.1078401788716
"1730",39013,"Ohio","Belmont",29.7818111710668,26.2894350499964
"1731",39015,"Ohio","Brown",29.7818111710668,35.3360287950636
"1732",39017,"Ohio","Butler",29.7818111710668,33.2973816826514
"1733",39019,"Ohio","Carroll",29.7818111710668,27.4024958014612
"1734",39021,"Ohio","Champaign",29.7818111710668,32.0169187967769
"1735",39023,"Ohio","Clark",29.7818111710668,27.9054867642795
"1736",39025,"Ohio","Clermont",29.7818111710668,30.433800185524
"1737",39027,"Ohio","Clinton",29.7818111710668,30.9209614270812
"1738",39029,"Ohio","Columbiana",29.7818111710668,25.7945818743304
"1739",39031,"Ohio","Coshocton",29.7818111710668,35.0674448655569
"1740",39033,"Ohio","Crawford",29.7818111710668,28.8220121787117
"1741",39035,"Ohio","Cuyahoga",29.7818111710668,26.3555328400001
"1742",39037,"Ohio","Darke",29.7818111710668,29.6832015382334
"1743",39039,"Ohio","Defiance",29.7818111710668,36.0364202077419
"1744",39041,"Ohio","Delaware",29.7818111710668,34.0231781963299
"1745",39043,"Ohio","Erie",29.7818111710668,28.4036847472728
"1746",39045,"Ohio","Fairfield",29.7818111710668,33.5297392101673
"1747",39047,"Ohio","Fayette",29.7818111710668,29.7241532887674
"1748",39049,"Ohio","Franklin",29.7818111710668,30.2130849094964
"1749",39051,"Ohio","Fulton",29.7818111710668,29.2111607255042
"1750",39053,"Ohio","Gallia",29.7818111710668,28.7373122306203
"1751",39055,"Ohio","Geauga",29.7818111710668,38.859807931869
"1752",39057,"Ohio","Greene",29.7818111710668,29.7286675630227
"1753",39059,"Ohio","Guernsey",29.7818111710668,26.2722951357547
"1754",39061,"Ohio","Hamilton",29.7818111710668,29.7328983437714
"1755",39063,"Ohio","Hancock",29.7818111710668,25.134130902995
"1756",39065,"Ohio","Hardin",29.7818111710668,28.6781928595384
"1757",39067,"Ohio","Harrison",29.7818111710668,24.9467048099812
"1758",39069,"Ohio","Henry",29.7818111710668,27.2799503705684
"1759",39071,"Ohio","Highland",29.7818111710668,32.6954698118003
"1760",39073,"Ohio","Hocking",29.7818111710668,33.2884081026589
"1761",39075,"Ohio","Holmes",29.7818111710668,53.6579768255341
"1762",39077,"Ohio","Huron",29.7818111710668,28.3906448756267
"1763",39079,"Ohio","Jackson",29.7818111710668,34.3631798629474
"1764",39081,"Ohio","Jefferson",29.7818111710668,25.2137558664133
"1765",39083,"Ohio","Knox",29.7818111710668,30.2378829187498
"1766",39085,"Ohio","Lake",29.7818111710668,26.1704594697076
"1767",39087,"Ohio","Lawrence",29.7818111710668,30.6068547919683
"1768",39089,"Ohio","Licking",29.7818111710668,32.6683480022216
"1769",39091,"Ohio","Logan",29.7818111710668,33.1728903926217
"1770",39093,"Ohio","Lorain",29.7818111710668,28.0352021386059
"1771",39095,"Ohio","Lucas",29.7818111710668,26.0417380619784
"1772",39097,"Ohio","Madison",29.7818111710668,28.3468105503502
"1773",39099,"Ohio","Mahoning",29.7818111710668,25.9795284937287
"1774",39101,"Ohio","Marion",29.7818111710668,23.8085590643067
"1775",39103,"Ohio","Medina",29.7818111710668,31.0643038934791
"1776",39105,"Ohio","Meigs",29.7818111710668,23.870734410431
"1777",39107,"Ohio","Mercer",29.7818111710668,36.4220883483754
"1778",39109,"Ohio","Miami",29.7818111710668,28.2841100464784
"1779",39111,"Ohio","Monroe",29.7818111710668,27.321469662455
"1780",39113,"Ohio","Montgomery",29.7818111710668,27.4197515338673
"1781",39115,"Ohio","Morgan",29.7818111710668,30.8221564614058
"1782",39117,"Ohio","Morrow",29.7818111710668,33.1634414804064
"1783",39119,"Ohio","Muskingum",29.7818111710668,26.8908892801505
"1784",39121,"Ohio","Noble",29.7818111710668,18.2675840169861
"1785",39123,"Ohio","Ottawa",29.7818111710668,23.1033723080349
"1786",39125,"Ohio","Paulding",29.7818111710668,28.2275334723205
"1787",39127,"Ohio","Perry",29.7818111710668,34.775003499763
"1788",39129,"Ohio","Pickaway",29.7818111710668,28.8351700648298
"1789",39131,"Ohio","Pike",29.7818111710668,33.3207532161168
"1790",39133,"Ohio","Portage",29.7818111710668,26.7766966256119
"1791",39135,"Ohio","Preble",29.7818111710668,30.066887567232
"1792",39137,"Ohio","Putnam",29.7818111710668,34.5800989792775
"1793",39139,"Ohio","Richland",29.7818111710668,27.0890185491832
"1794",39141,"Ohio","Ross",29.7818111710668,31.3872106595867
"1795",39143,"Ohio","Sandusky",29.7818111710668,27.6022747808895
"1796",39145,"Ohio","Scioto",29.7818111710668,30.3231212292837
"1797",39147,"Ohio","Seneca",29.7818111710668,27.2365442000013
"1798",39149,"Ohio","Shelby",29.7818111710668,37.3093694292034
"1799",39151,"Ohio","Stark",29.7818111710668,26.7104517874761
"1800",39153,"Ohio","Summit",29.7818111710668,28.0431485949258
"1801",39155,"Ohio","Trumbull",29.7818111710668,25.6946768487896
"1802",39157,"Ohio","Tuscarawas",29.7818111710668,28.0357437390635
"1803",39159,"Ohio","Union",29.7818111710668,35.0519779227103
"1804",39161,"Ohio","Van Wert",29.7818111710668,29.1208903120149
"1805",39163,"Ohio","Vinton",29.7818111710668,30.1882190279688
"1806",39165,"Ohio","Warren",29.7818111710668,36.7273854505083
"1807",39167,"Ohio","Washington",29.7818111710668,26.4373982875788
"1808",39169,"Ohio","Wayne",29.7818111710668,32.2883080068577
"1809",39171,"Ohio","Williams",29.7818111710668,27.7264932655559
"1810",39173,"Ohio","Wood",29.7818111710668,26.8804284749138
"1811",39175,"Ohio","Wyandot",29.7818111710668,29.0203427987878
"1812",40001,"Oklahoma","Adair",29.8023704321701,31.4697663184411
"1813",40003,"Oklahoma","Alfalfa",29.8023704321701,22.8008151027118
"1814",40005,"Oklahoma","Atoka",29.8023704321701,33.5212023519632
"1815",40007,"Oklahoma","Beaver",29.8023704321701,33.3024339684809
"1816",40009,"Oklahoma","Beckham",29.8023704321701,29.511281735156
"1817",40011,"Oklahoma","Blaine",29.8023704321701,22.4852091628872
"1818",40013,"Oklahoma","Bryan",29.8023704321701,34.6114609117743
"1819",40015,"Oklahoma","Caddo",29.8023704321701,28.3123038491482
"1820",40017,"Oklahoma","Canadian",29.8023704321701,29.0854020728771
"1821",40019,"Oklahoma","Carter",29.8023704321701,30.6541496364902
"1822",40021,"Oklahoma","Cherokee",29.8023704321701,27.6219980218535
"1823",40023,"Oklahoma","Choctaw",29.8023704321701,29.0742617653131
"1824",40025,"Oklahoma","Cimarron",29.8023704321701,18.1229248664914
"1825",40027,"Oklahoma","Cleveland",29.8023704321701,25.5164624231046
"1826",40029,"Oklahoma","Coal",29.8023704321701,28.9536384401496
"1827",40031,"Oklahoma","Comanche",29.8023704321701,29.8141839581273
"1828",40033,"Oklahoma","Cotton",29.8023704321701,30.340383701771
"1829",40035,"Oklahoma","Craig",29.8023704321701,27.7758987838863
"1830",40037,"Oklahoma","Creek",29.8023704321701,30.2274362373014
"1831",40039,"Oklahoma","Custer",29.8023704321701,32.8356663345119
"1832",40041,"Oklahoma","Delaware",29.8023704321701,28.1525601333843
"1833",40043,"Oklahoma","Dewey",29.8023704321701,35.4242369478508
"1834",40045,"Oklahoma","Ellis",29.8023704321701,24.9157870064244
"1835",40047,"Oklahoma","Garfield",29.8023704321701,29.3483011905497
"1836",40049,"Oklahoma","Garvin",29.8023704321701,29.2991295216649
"1837",40051,"Oklahoma","Grady",29.8023704321701,31.5241135247782
"1838",40053,"Oklahoma","Grant",29.8023704321701,25.8466529306893
"1839",40055,"Oklahoma","Greer",29.8023704321701,20.0379428919466
"1840",40057,"Oklahoma","Harmon",29.8023704321701,46.179596448542
"1841",40059,"Oklahoma","Harper",29.8023704321701,39.7469539804095
"1842",40061,"Oklahoma","Haskell",29.8023704321701,30.4713282001936
"1843",40063,"Oklahoma","Hughes",29.8023704321701,18.6111263526488
"1844",40065,"Oklahoma","Jackson",29.8023704321701,30.0341118008372
"1845",40067,"Oklahoma","Jefferson",29.8023704321701,28.9011258022675
"1846",40069,"Oklahoma","Johnston",29.8023704321701,31.2969056181392
"1847",40071,"Oklahoma","Kay",29.8023704321701,28.5393959748987
"1848",40073,"Oklahoma","Kingfisher",29.8023704321701,34.5603413429896
"1849",40075,"Oklahoma","Kiowa",29.8023704321701,34.2608701370659
"1850",40077,"Oklahoma","Latimer",29.8023704321701,32.1856743406728
"1851",40079,"Oklahoma","Le Flore",29.8023704321701,32.3919529325235
"1852",40081,"Oklahoma","Lincoln",29.8023704321701,27.4966143102309
"1853",40083,"Oklahoma","Logan",29.8023704321701,27.9363354591018
"1854",40085,"Oklahoma","Love",29.8023704321701,34.2167902665677
"1855",40087,"Oklahoma","Mcclain",29.8023704321701,31.0858537659442
"1856",40089,"Oklahoma","Mccurtain",29.8023704321701,33.1617231802797
"1857",40091,"Oklahoma","Mcintosh",29.8023704321701,27.4379201828536
"1858",40093,"Oklahoma","Major",29.8023704321701,32.4402259863346
"1859",40095,"Oklahoma","Marshall",29.8023704321701,30.5813994888792
"1860",40097,"Oklahoma","Mayes",29.8023704321701,31.3604242575508
"1861",40099,"Oklahoma","Murray",29.8023704321701,28.3696616612728
"1862",40101,"Oklahoma","Muskogee",29.8023704321701,30.2246246768332
"1863",40103,"Oklahoma","Noble",29.8023704321701,33.7776874209858
"1864",40105,"Oklahoma","Nowata",29.8023704321701,31.0422466030176
"1865",40107,"Oklahoma","Okfuskee",29.8023704321701,33.1122047624083
"1866",40109,"Oklahoma","Oklahoma",29.8023704321701,26.3197839441624
"1867",40111,"Oklahoma","Okmulgee",29.8023704321701,32.7573927391855
"1868",40113,"Oklahoma","Osage",29.8023704321701,28.5738096083557
"1869",40115,"Oklahoma","Ottawa",29.8023704321701,30.1126588524492
"1870",40117,"Oklahoma","Pawnee",29.8023704321701,32.6454126556249
"1871",40119,"Oklahoma","Payne",29.8023704321701,22.0042290553433
"1872",40121,"Oklahoma","Pittsburg",29.8023704321701,30.7349637361579
"1873",40123,"Oklahoma","Pontotoc",29.8023704321701,29.0296380044482
"1874",40125,"Oklahoma","Pottawatomie",29.8023704321701,26.4656638580737
"1875",40127,"Oklahoma","Pushmataha",29.8023704321701,32.7933284661191
"1876",40129,"Oklahoma","Roger Mills",29.8023704321701,26.2045138551803
"1877",40131,"Oklahoma","Rogers",29.8023704321701,31.6999938836225
"1878",40133,"Oklahoma","Seminole",29.8023704321701,32.5871902695113
"1879",40135,"Oklahoma","Sequoyah",29.8023704321701,30.744069042125
"1880",40137,"Oklahoma","Stephens",29.8023704321701,31.5325528037611
"1881",40139,"Oklahoma","Texas",29.8023704321701,35.3697110025211
"1882",40141,"Oklahoma","Tillman",29.8023704321701,28.5638290793622
"1883",40143,"Oklahoma","Tulsa",29.8023704321701,27.0909676638013
"1884",40145,"Oklahoma","Wagoner",29.8023704321701,28.4664985740493
"1885",40147,"Oklahoma","Washington",29.8023704321701,28.5602951575815
"1886",40149,"Oklahoma","Washita",29.8023704321701,28.7688799509882
"1887",40151,"Oklahoma","Woods",29.8023704321701,23.4402168801471
"1888",40153,"Oklahoma","Woodward",29.8023704321701,30.3082254513469
"1889",41001,"Oregon","Baker",23.0624783074666,18.7661188468478
"1890",41003,"Oregon","Benton",23.0624783074666,25.2867332648849
"1891",41005,"Oregon","Clackamas",23.0624783074666,27.9493205567394
"1892",41007,"Oregon","Clatsop",23.0624783074666,18.8249731415845
"1893",41009,"Oregon","Columbia",23.0624783074666,29.1352431066471
"1894",41011,"Oregon","Coos",23.0624783074666,19.8967218954766
"1895",41013,"Oregon","Crook",23.0624783074666,24.9932139448954
"1896",41015,"Oregon","Curry",23.0624783074666,17.6992047544848
"1897",41017,"Oregon","Deschutes",23.0624783074666,23.3581027984866
"1898",41019,"Oregon","Douglas",23.0624783074666,26.7495181975223
"1899",41021,"Oregon","Gilliam",23.0624783074666,2.91418254350293
"1900",41023,"Oregon","Grant",23.0624783074666,12.5819420485627
"1901",41025,"Oregon","Harney",23.0624783074666,17.1987869156614
"1902",41027,"Oregon","Hood River",23.0624783074666,29.1176839636868
"1903",41029,"Oregon","Jackson",23.0624783074666,22.4948922031498
"1904",41031,"Oregon","Jefferson",23.0624783074666,33.3195551011587
"1905",41033,"Oregon","Josephine",23.0624783074666,24.7192459847825
"1906",41035,"Oregon","Klamath",23.0624783074666,21.0093184687449
"1907",41037,"Oregon","Lake",23.0624783074666,13.1753748086544
"1908",41039,"Oregon","Lane",23.0624783074666,23.866042644826
"1909",41041,"Oregon","Lincoln",23.0624783074666,17.0449562651079
"1910",41043,"Oregon","Linn",23.0624783074666,26.6411809478663
"1911",41045,"Oregon","Malheur",23.0624783074666,25.6758755073033
"1912",41047,"Oregon","Marion",23.0624783074666,30.361263605866
"1913",41049,"Oregon","Morrow",23.0624783074666,37.5561436260374
"1914",41051,"Oregon","Multnomah",23.0624783074666,26.6706413411768
"1915",41053,"Oregon","Polk",23.0624783074666,27.3959730078374
"1916",41055,"Oregon","Sherman",23.0624783074666,20.5477374946386
"1917",41057,"Oregon","Tillamook",23.0624783074666,15.4101087748411
"1918",41059,"Oregon","Umatilla",23.0624783074666,30.1639922850939
"1919",41061,"Oregon","Union",23.0624783074666,24.0276376373587
"1920",41063,"Oregon","Wallowa",23.0624783074666,20.4383073622223
"1921",41065,"Oregon","Wasco",23.0624783074666,20.6021428309757
"1922",41067,"Oregon","Washington",23.0624783074666,29.0003217051243
"1923",41069,"Oregon","Wheeler",23.0624783074666,19.0712356158011
"1924",41071,"Oregon","Yamhill",23.0624783074666,26.5855258712478
"1925",42001,"Pennsylvania","Adams",30.2781561391947,33.2447135860567
"1926",42003,"Pennsylvania","Allegheny",30.2781561391947,28.46190301268
"1927",42005,"Pennsylvania","Armstrong",30.2781561391947,33.5864098210802
"1928",42007,"Pennsylvania","Beaver",30.2781561391947,28.8479060959047
"1929",42009,"Pennsylvania","Bedford",30.2781561391947,31.0337480754719
"1930",42011,"Pennsylvania","Berks",30.2781561391947,33.4238967043337
"1931",42013,"Pennsylvania","Blair",30.2781561391947,28.0300826471228
"1932",42015,"Pennsylvania","Bradford",30.2781561391947,26.6701592184782
"1933",42017,"Pennsylvania","Bucks",30.2781561391947,35.6343411501785
"1934",42019,"Pennsylvania","Butler",30.2781561391947,30.085330873206
"1935",42021,"Pennsylvania","Cambria",30.2781561391947,28.5113073651564
"1936",42023,"Pennsylvania","Cameron",30.2781561391947,24.7079064138474
"1937",42025,"Pennsylvania","Carbon",30.2781561391947,30.4947542654757
"1938",42027,"Pennsylvania","Centre",30.2781561391947,28.4295383586338
"1939",42029,"Pennsylvania","Chester",30.2781561391947,35.9467811546654
"1940",42031,"Pennsylvania","Clarion",30.2781561391947,31.5930156593095
"1941",42033,"Pennsylvania","Clearfield",30.2781561391947,28.8370464280024
"1942",42035,"Pennsylvania","Clinton",30.2781561391947,30.5300184585682
"1943",42037,"Pennsylvania","Columbia",30.2781561391947,26.5640349124549
"1944",42039,"Pennsylvania","Crawford",30.2781561391947,28.7585898583902
"1945",42041,"Pennsylvania","Cumberland",30.2781561391947,28.6136605733573
"1946",42043,"Pennsylvania","Dauphin",30.2781561391947,32.4104776489415
"1947",42045,"Pennsylvania","Delaware",30.2781561391947,34.4485992190742
"1948",42047,"Pennsylvania","Elk",30.2781561391947,27.9703568324873
"1949",42049,"Pennsylvania","Erie",30.2781561391947,28.2190451692319
"1950",42051,"Pennsylvania","Fayette",30.2781561391947,28.9702701787825
"1951",42053,"Pennsylvania","Forest",30.2781561391947,15.0635120550012
"1952",42055,"Pennsylvania","Franklin",30.2781561391947,32.355065477884
"1953",42057,"Pennsylvania","Fulton",30.2781561391947,32.4252477816925
"1954",42059,"Pennsylvania","Greene",30.2781561391947,30.5334529449871
"1955",42061,"Pennsylvania","Huntingdon",30.2781561391947,31.7664190029704
"1956",42063,"Pennsylvania","Indiana",30.2781561391947,29.7044404752551
"1957",42065,"Pennsylvania","Jefferson",30.2781561391947,27.5015068462698
"1958",42067,"Pennsylvania","Juniata",30.2781561391947,34.0410405869649
"1959",42069,"Pennsylvania","Lackawanna",30.2781561391947,32.3604663276963
"1960",42071,"Pennsylvania","Lancaster",30.2781561391947,35.2968288423513
"1961",42073,"Pennsylvania","Lawrence",30.2781561391947,31.3910671241557
"1962",42075,"Pennsylvania","Lebanon",30.2781561391947,32.1183829832191
"1963",42077,"Pennsylvania","Lehigh",30.2781561391947,35.6391745348106
"1964",42079,"Pennsylvania","Luzerne",30.2781561391947,32.5603344606993
"1965",42081,"Pennsylvania","Lycoming",30.2781561391947,30.5589547157651
"1966",42083,"Pennsylvania","Mckean",30.2781561391947,29.2758737948505
"1967",42085,"Pennsylvania","Mercer",30.2781561391947,25.4926866798276
"1968",42087,"Pennsylvania","Mifflin",30.2781561391947,33.0295133863242
"1969",42089,"Pennsylvania","Monroe",30.2781561391947,39.3353350162514
"1970",42091,"Pennsylvania","Montgomery",30.2781561391947,34.4988016540418
"1971",42093,"Pennsylvania","Montour",30.2781561391947,28.4429534583463
"1972",42095,"Pennsylvania","Northampton",30.2781561391947,31.8776294504539
"1973",42097,"Pennsylvania","Northumberland",30.2781561391947,28.6789450166729
"1974",42099,"Pennsylvania","Perry",30.2781561391947,32.2781777839117
"1975",42101,"Pennsylvania","Philadelphia",30.2781561391947,34.1100671102051
"1976",42103,"Pennsylvania","Pike",30.2781561391947,33.4640261930499
"1977",42105,"Pennsylvania","Potter",30.2781561391947,27.9353887630907
"1978",42107,"Pennsylvania","Schuylkill",30.2781561391947,32.0593042945211
"1979",42109,"Pennsylvania","Snyder",30.2781561391947,32.0156940256128
"1980",42111,"Pennsylvania","Somerset",30.2781561391947,29.2711103188682
"1981",42113,"Pennsylvania","Sullivan",30.2781561391947,23.8817569240329
"1982",42115,"Pennsylvania","Susquehanna",30.2781561391947,26.182508901516
"1983",42117,"Pennsylvania","Tioga",30.2781561391947,28.1941007891185
"1984",42119,"Pennsylvania","Union",30.2781561391947,24.4019114418201
"1985",42121,"Pennsylvania","Venango",30.2781561391947,30.3396493350304
"1986",42123,"Pennsylvania","Warren",30.2781561391947,28.65328636573
"1987",42125,"Pennsylvania","Washington",30.2781561391947,28.0940420055635
"1988",42127,"Pennsylvania","Wayne",30.2781561391947,26.877789164886
"1989",42129,"Pennsylvania","Westmoreland",30.2781561391947,28.5544545323586
"1990",42131,"Pennsylvania","Wyoming",30.2781561391947,32.5716413507656
"1991",42133,"Pennsylvania","York",30.2781561391947,31.7800257285832
"1992",47001,"Tennessee","Anderson",33.1408518566711,30.9943671445239
"1993",47003,"Tennessee","Bedford",33.1408518566711,39.9690839184148
"1994",47005,"Tennessee","Benton",33.1408518566711,24.7847256645797
"1995",47007,"Tennessee","Bledsoe",33.1408518566711,37.3493907687133
"1996",47009,"Tennessee","Blount",33.1408518566711,31.7808685904943
"1997",47011,"Tennessee","Bradley",33.1408518566711,35.7139921473691
"1998",47013,"Tennessee","Campbell",33.1408518566711,33.3417086065086
"1999",47015,"Tennessee","Cannon",33.1408518566711,27.3757260665882
"2000",47017,"Tennessee","Carroll",33.1408518566711,33.7734451861284
"2001",47019,"Tennessee","Carter",33.1408518566711,30.3261704173795
"2002",47021,"Tennessee","Cheatham",33.1408518566711,36.5393392764784
"2003",47023,"Tennessee","Chester",33.1408518566711,38.4359344657792
"2004",47025,"Tennessee","Claiborne",33.1408518566711,37.1211261504235
"2005",47027,"Tennessee","Clay",33.1408518566711,27.4726537970784
"2006",47029,"Tennessee","Cocke",33.1408518566711,35.5663166013899
"2007",47031,"Tennessee","Coffee",33.1408518566711,30.3694802891607
"2008",47033,"Tennessee","Crockett",33.1408518566711,37.3494493232031
"2009",47035,"Tennessee","Cumberland",33.1408518566711,32.7992636320366
"2010",47037,"Tennessee","Davidson",33.1408518566711,28.3021586436431
"2011",47039,"Tennessee","Decatur",33.1408518566711,34.7129248906383
"2012",47041,"Tennessee","De Kalb",33.1408518566711,37.0734812098299
"2013",47043,"Tennessee","Dickson",33.1408518566711,33.7512458555836
"2014",47045,"Tennessee","Dyer",33.1408518566711,31.8447764977811
"2015",47047,"Tennessee","Fayette",33.1408518566711,38.0420030015553
"2016",47049,"Tennessee","Fentress",33.1408518566711,26.3318409264084
"2017",47051,"Tennessee","Franklin",33.1408518566711,30.9653489575851
"2018",47053,"Tennessee","Gibson",33.1408518566711,35.7670298386058
"2019",47055,"Tennessee","Giles",33.1408518566711,31.1621318954252
"2020",47057,"Tennessee","Grainger",33.1408518566711,34.0768755239007
"2021",47059,"Tennessee","Greene",33.1408518566711,31.3388005916762
"2022",47061,"Tennessee","Grundy",33.1408518566711,33.6446856016937
"2023",47063,"Tennessee","Hamblen",33.1408518566711,36.2100912112741
"2024",47065,"Tennessee","Hamilton",33.1408518566711,30.1465015717606
"2025",47067,"Tennessee","Hancock",33.1408518566711,27.9076142797558
"2026",47069,"Tennessee","Hardeman",33.1408518566711,27.8497022258423
"2027",47071,"Tennessee","Hardin",33.1408518566711,29.0795091257495
"2028",47073,"Tennessee","Hawkins",33.1408518566711,32.7957885519883
"2029",47075,"Tennessee","Haywood",33.1408518566711,35.3595864265766
"2030",47077,"Tennessee","Henderson",33.1408518566711,32.2639545527949
"2031",47079,"Tennessee","Henry",33.1408518566711,26.8189793271004
"2032",47081,"Tennessee","Hickman",33.1408518566711,34.4238651514877
"2033",47083,"Tennessee","Houston",33.1408518566711,29.1288244421524
"2034",47085,"Tennessee","Humphreys",33.1408518566711,30.6485568520197
"2035",47087,"Tennessee","Jackson",33.1408518566711,22.4062741610293
"2036",47089,"Tennessee","Jefferson",33.1408518566711,36.5158562096592
"2037",47091,"Tennessee","Johnson",33.1408518566711,33.8765137539801
"2038",47093,"Tennessee","Knox",33.1408518566711,29.8581977250763
"2039",47095,"Tennessee","Lake",33.1408518566711,25.9721052919368
"2040",47097,"Tennessee","Lauderdale",33.1408518566711,35.7485318667565
"2041",47099,"Tennessee","Lawrence",33.1408518566711,32.3774652646937
"2042",47101,"Tennessee","Lewis",33.1408518566711,28.674667371998
"2043",47103,"Tennessee","Lincoln",33.1408518566711,32.9198049268796
"2044",47105,"Tennessee","Loudon",33.1408518566711,33.9264471414056
"2045",47107,"Tennessee","McMinn",33.1408518566711,37.4389305442248
"2046",47109,"Tennessee","McNairy",33.1408518566711,32.187863240955
"2047",47111,"Tennessee","Macon",33.1408518566711,38.0240452021384
"2048",47113,"Tennessee","Madison",33.1408518566711,38.4184843791752
"2049",47115,"Tennessee","Marion",33.1408518566711,35.8306077330529
"2050",47117,"Tennessee","Marshall",33.1408518566711,33.2761601904508
"2051",47119,"Tennessee","Maury",33.1408518566711,33.515372476527
"2052",47121,"Tennessee","Meigs",33.1408518566711,35.932252858877
"2053",47123,"Tennessee","Monroe",33.1408518566711,34.7870496607777
"2054",47125,"Tennessee","Montgomery",33.1408518566711,36.4296462000353
"2055",47127,"Tennessee","Moore",33.1408518566711,32.1181940422919
"2056",47129,"Tennessee","Morgan",33.1408518566711,36.7953912196245
"2057",47131,"Tennessee","Obion",33.1408518566711,33.7625979599949
"2058",47133,"Tennessee","Overton",33.1408518566711,29.9396905026978
"2059",47135,"Tennessee","Perry",33.1408518566711,35.3190044058479
"2060",47137,"Tennessee","Pickett",33.1408518566711,26.3689993957195
"2061",47139,"Tennessee","Polk",33.1408518566711,38.4629522596188
"2062",47141,"Tennessee","Putnam",33.1408518566711,32.1111461882591
