"","county_fips","county","state","self_employed","divorce_marriage","living_alone","living_alone_65over","living_grandchildren","carpool_drive_alone","libertarian_vote","religious_adherents","living_alone_reverse","living_alone_65over_reverse","divorce_marriage_reverse","libertarian_vote_reverse","self_employed_reverse","county_collectivism_raw","county_collectivism_score"
"967",21017,"Bourbon","Kentucky",0.123103979,0.335741549,0.303582497,0.12396182,0.03025813,0.10645253,0.0109924297417816,0.448696425,0.696417503,0.87603818,2.9784815224046,0.989007570258218,0.876896021,-1.15787025185943,33.3657598490685
"968",21019,"Boyd","Kentucky",0.07693917,0.346198955,0.302217666,0.132358496,0.0449207,0.10415999,0.0132008647256336,0.523051739,0.697782334,0.867641504,2.88851247399057,0.986799135274366,0.92306083,0.318204465785117,36.161312288516
"969",21021,"Boyle","Kentucky",0.081858929,0.335352471,0.299253155,0.138810198,0.040639148,0.113006617,0.0145157945669455,0.737636376,0.700746845,0.861189802,2.98193717499103,0.985484205433055,0.918141071,0.961507970978203,37.379671130213
"970",21023,"Bracken","Kentucky",0.103076093,0.211021505,0.241236456,0.137667304,0.052890064,0.176725696,0.00636192271442036,0.428452381,0.758763544,0.862332696,4.73885351163617,0.99363807728558,0.896923907,4.07669900602296,43.2795621000015
"971",21025,"Breathitt","Kentucky",0.05446958,0.227157819,0.328088262,0.144691626,0.047144457,0.174950298,0.00918565624447977,0.177066628,0.671911738,0.855308374,4.40222574949093,0.99081434375552,0.94553042,0.917326187223364,37.2959948149977
"972",21027,"Breckinridge","Kentucky",0.062283737,0.307867321,0.287059136,0.145849907,0.038156288,0.142810564,0.0101010101010101,0.530148786,0.712940864,0.854150093,3.2481524727985,0.98989898989899,0.937716263,1.55484258234599,38.5033933919591
"973",21029,"Bullitt","Kentucky",0.062311436,0.227431474,0.207319428,0.088451139,0.038395792,0.111121149,0.0134162615575255,0.297979737,0.792680572,0.911548861,4.39692880854301,0.986583738442474,0.937688564,2.8861341572102,41.0247396119299
"974",21031,"Butler","Kentucky",0.135673015,0.2913371,0.234836703,0.111086425,0.034733542,0.165326902,0.0102907546553414,0.76646997,0.765163297,0.888913575,3.43244990081936,0.989709245344659,0.864326985,3.52279566533084,42.2305191099821
"975",21033,"Caldwell","Kentucky",0.091277144,0.286372361,0.287636505,0.156981279,0.018316832,0.139092576,0.0090230242688239,0.974227212,0.712363495,0.843018721,3.49195710266187,0.990976975731176,0.908722856,2.09830376061753,39.532659867769
"976",21035,"Calloway","Kentucky",0.085576259,0.283858864,0.31550152,0.132725431,0.030963303,0.100862838,0.0130138164306599,0.613427486,0.68449848,0.867274569,3.52287748181787,0.98698618356934,0.914423741,-0.141018021615526,35.2915862986619
"977",21037,"Campbell","Kentucky",0.069790879,0.243740717,0.327318788,0.130234722,0.03536491,0.109725686,0.0156246800319456,0.503631441,0.672681212,0.869765278,4.10272035098674,0.984375319968054,0.930209121,-0.299251527175822,34.9919063046997
"978",21039,"Carlisle","Kentucky",0.059988993,0.28493014,0.247244094,0.169028871,0.053027823,0.094352159,0.00568612585291888,0.654579362,0.752755906,0.830971129,3.5096322207261,0.994313874147081,0.940011007,3.21138035203868,41.6407265823081
"979",21041,"Carroll","Kentucky",0.079786049,0.373228346,0.27358257,0.150037138,0.083203974,0.140545145,0.0106408706166868,0.418223867,0.72641743,0.849962862,2.67932489779327,0.989359129383313,0.920213951,2.8819534895752,41.016821804338
"980",21043,"Carter","Kentucky",0.065380843,0.226750811,0.285027613,0.1523829,0.045259647,0.177069693,0.0092360811394044,0.30848387,0.714972387,0.8476171,4.41012755628027,0.990763918860596,0.934619157,1.91240436945105,39.1805831806914
"981",21045,"Casey","Kentucky",0.127504554,0.302303263,0.29042959,0.1184276,0.062111188,0.173317013,0.00739087993306373,0.511950317,0.70957041,0.8815724,3.30793650745344,0.992609120066936,0.872495446,3.20920894367808,41.6366141306369
"982",21047,"Christian","Kentucky",0.101567372,0.303844107,0.29677369,0.095500352,0.037697892,0.12346542,0.0145832460294179,0.530887447,0.70322631,0.904499648,3.29116141126937,0.985416753970582,0.898432628,0.881849892477468,37.2288059111204
"983",21049,"Clark","Kentucky",0.076749301,0.310122761,0.293456171,0.126608861,0.047673726,0.081446976,0.0124669020300088,0.416883047,0.706543829,0.873391139,3.2245295275183,0.987533097969991,0.923250699,0.133217226053348,35.8109631340206
"984",21051,"Clay","Kentucky",0.065946469,0.279271937,0.252742616,0.121518987,0.080778257,0.22614841,0.00527009222661397,0.43607766,0.747257384,0.878481013,3.58073929927302,0.994729907773386,0.934053531,7.12902581829732,49.0603938993979
"985",21053,"Clinton","Kentucky",0.138814736,0.361987162,0.333605664,0.146514161,0.024888742,0.099838449,0.00608272506082725,0.60304766,0.666394336,0.853485839,2.76252890979598,0.993917274939173,0.861185264,-1.55597623913984,32.6117830004735
"986",21055,"Crittenden","Kentucky",0.091822095,0.336538462,0.33304721,0.185407725,0.034470931,0.228973843,0.0110796793965111,0.644382647,0.66695279,0.814592275,2.97142856735347,0.988920320603489,0.908177905,0.621445329470357,36.7356231456033
"987",21057,"Cumberland","Kentucky",0.158407454,0.355825461,0.39976181,0.18697896,0.044505909,0.135284373,0.00634632819582956,0.591032609,0.60023819,0.81302104,2.81036662522584,0.99365367180417,0.841592546,-2.65787399299593,30.5248879964525
"988",21059,"Daviess","Kentucky",0.073140931,0.278129566,0.284784637,0.132581897,0.02936759,0.098041198,0.0136068237205524,0.638677017,0.715215363,0.867418103,3.59544659124805,0.986393176279448,0.926859069,0.618611042114859,36.7302552608777
"989",21061,"Edmonson","Kentucky",0.089274381,0.243476696,0.25,0.131512605,0.031566265,0.142736724,0.00978633175664655,1.302160647,0.75,0.868487395,4.10716925450639,0.990213668243353,0.910725619,6.24004559121879,47.3767454954772
"990",21063,"Elliott","Kentucky",0.20329087,0.369170523,0.274414494,0.129916041,0.049718196,0.233110616,0.00601001669449082,0.091378841,0.725585506,0.870083959,2.70877531573668,0.993989983305509,0.79670913,-0.220779632072319,35.1405249993785
"991",21065,"Estill","Kentucky",0.047144341,0.291136942,0.275783972,0.130313589,0.063098956,0.192886061,0.00978892627714898,0.378803926,0.724216028,0.869686411,3.43480972607042,0.990211073722851,0.952855659,4.12944257401817,43.379453662679
"992",21067,"Fayette","Kentucky",0.088338222,0.271131855,0.337580086,0.108328925,0.022111208,0.109606952,0.0156028926269454,0.484350684,0.662419914,0.891671075,3.68824238671623,0.984397107373055,0.911661778,-1.30994055915211,33.077752396981
"993",21069,"Fleming","Kentucky",0.118697305,0.284814115,0.245345398,0.150513311,0.044104991,0.121058201,0.00523634305123125,0.314679751,0.754654602,0.849486689,3.5110619429799,0.994763656948769,0.881302695,0.853285526880402,37.1747075779049
"994",21071,"Floyd","Kentucky",0.063116721,0.279137718,0.2511553,0.121621622,0.044725811,0.109600771,0.0067885756222861,0.332925268,0.7488447,0.878378378,3.58246104168552,0.993211424377714,0.936883279,2.3489784873604,40.0074152005966
"995",21073,"Franklin","Kentucky",0.075784536,0.327247832,0.326608433,0.138119097,0.036921941,0.133516484,0.0140066771556852,0.451058381,0.673391567,0.861880903,3.05578800595385,0.985993322844315,0.924215464,-0.636512384858855,34.353164646059
"996",21075,"Fulton","Kentucky",0.085154827,0.31005291,0.327165685,0.145920942,0.034008683,0.145051195,0.00743494423791822,0.742900998,0.672834315,0.854079058,3.22525597324663,0.992565055762082,0.914845173,1.69093950823316,38.7611486997476
"997",21077,"Gallatin","Kentucky",0.042385787,0.26029654,0.255469755,0.102316602,0.067145829,0.124547648,0.0150688490517017,0.301495972,0.744530245,0.897683398,3.84177215724804,0.984931150948298,0.957614213,3.31878943749719,41.8441497066819
"998",21079,"Garrard","Kentucky",0.104452767,0.210844116,0.230425401,0.098951911,0.046497319,0.117636715,0.00988165000574515,0.50339173,0.769574599,0.901048089,4.74284044047025,0.990118349994255,0.895547233,3.72337923849285,42.6104063139042
"999",21081,"Grant","Kentucky",0.059844351,0.26630154,0.247211896,0.076645528,0.047413793,0.104766088,0.0125157572483342,0.503387996,0.752788104,0.923354472,3.75514163380354,0.987484242751666,0.940155649,3.80866209960967,42.7719243641684
"1000",21083,"Graves","Kentucky",0.107214885,0.232157202,0.290058725,0.136115772,0.029978962,0.075167257,0.0109883652603126,0.731152282,0.709941275,0.863884228,4.30742613791495,0.989011634739687,0.892785115,0.644258631136955,36.7788294822227
"1001",21085,"Grayson","Kentucky",0.072187236,0.332745566,0.313446677,0.170221535,0.040702996,0.14784786,0.00709338229157974,0.426192279,0.686553323,0.829778465,3.00529925017844,0.99290661770842,0.927812764,0.262865492113262,36.0565052614762
"1002",21087,"Green","Kentucky",0.084148728,0.311073181,0.255057968,0.134348716,0.033086752,0.144109056,0.00498967653131452,0.893220492,0.744942032,0.865651284,3.21467764204334,0.995010323468685,0.915851272,4.50266677458288,44.0863066504562
"1003",21089,"Greenup","Kentucky",0.07073721,0.257827006,0.287125294,0.168807846,0.038061696,0.105020447,0.0097931338028169,0.359212502,0.712874706,0.831192154,3.87856964836337,0.990206866197183,0.92926279,-0.443677190475497,34.7183771191308
"1004",21091,"Hancock","Kentucky",0.052101686,0.21463534,0.231679169,0.064339296,0.056533333,0.090779332,0.0146064966208851,0.878174821,0.768320831,0.935660704,4.65906499833625,0.985393503379115,0.947898314,6.91245562475109,48.6502294777445
"1005",21093,"Hardin","Kentucky",0.068619583,0.261875144,0.280078803,0.113349594,0.04423647,0.122348485,0.015385872785599,0.439052592,0.719921197,0.886650406,3.81861365200815,0.984614127214401,0.931380417,1.3586391101612,38.1318017043991
"1006",21095,"Harlan","Kentucky",0.05024789,0.266605756,0.281386931,0.12030863,0.065136586,0.234038604,0.007383100902379,0.517274794,0.718613069,0.87969137,3.750856751945,0.992616899097621,0.94975211,6.35209451545529,47.588956056191
"1007",21097,"Harrison","Kentucky",0.091996211,0.21361194,0.267453024,0.160471815,0.041505953,0.094632149,0.00960126510787304,0.471966617,0.732546976,0.839528185,4.68138625584319,0.990398734892127,0.908003789,0.757665295533009,36.9936114803914
"1008",21099,"Hart","Kentucky",0.129118094,0.328756271,0.286150854,0.139602723,0.030630327,0.174320988,0.0090811327518222,0.471070095,0.713849146,0.860397277,3.0417670724827,0.990918867248178,0.870881906,0.301233521951261,36.129170850913
"1009",21101,"Henderson","Kentucky",0.077750038,0.217046782,0.297566311,0.134208368,0.039473223,0.130184986,0.0117942768754834,0.577344674,0.702433689,0.865791632,4.60730166457847,0.988205723124517,0.922249962,1.85360080729407,39.0692145354114
"1010",21103,"Henry","Kentucky",0.105202479,0.279616594,0.270400532,0.112015955,0.062740726,0.181571816,0.0106081164425805,0.376897563,0.729599468,0.887984045,3.57632565969958,0.98939188355742,0.894797521,3.27906929565455,41.7689233390082
"1011",21105,"Hickman","Kentucky",0.142700929,0.275956284,0.268352869,0.146206046,0.018464529,0.087490407,0.00954979536152797,1.112585711,0.731647131,0.853793954,3.62376237824684,0.990450204638472,0.857299071,1.53219213735941,38.4604954912093
"1012",21107,"Hopkins","Kentucky",0.061757063,0.296937561,0.278004906,0.119814663,0.050460637,0.061307731,0.0105072295318239,0.622834247,0.721995094,0.880185337,3.3677113687884,0.989492770468176,0.938242937,2.18290333504322,39.692883834642
"1013",21109,"Jackson","Kentucky",0.040037028,0.292553191,0.254365541,0.151338766,0.031340058,0.202702703,0.00539833142483232,0.342416056,0.745634459,0.848661234,3.4181818238995,0.994601668575168,0.959962972,3.01862722412664,41.2756695357343
"1014",21111,"Jefferson","Kentucky",0.078502767,0.293214635,0.340975701,0.130307355,0.027780884,0.104034553,0.0123778467882091,0.51069838,0.659024299,0.869692645,3.41047096779463,0.987622153211791,0.921497233,-1.02207287350949,33.6229478408272
"1015",21113,"Jessamine","Kentucky",0.113418978,0.211657397,0.23152044,0.1123578,0.05275571,0.138718545,0.0170279227458002,0.555094261,0.76847956,0.8876422,4.72461635725398,0.9829720772542,0.886581022,2.95160306802288,41.1487318266482
"1016",21115,"Johnson","Kentucky",0.077786479,0.268901711,0.228263417,0.089992969,0.036192938,0.114462879,0.00755494505494505,0.298412698,0.771736583,0.910007031,3.71883093001219,0.992445054945055,0.922213521,2.7192153560209,40.7086104510708
"1017",21117,"Kenton","Kentucky",0.061416364,0.260703082,0.290335991,0.103068906,0.031901484,0.098813466,0.0165635504457544,0.432274168,0.709664009,0.896931094,3.83578127396285,0.983436449554246,0.938583636,0.261426727693862,36.0537803713779
"1018",21119,"Knott","Kentucky",0.068499644,0.313014538,0.264964947,0.147761999,0.051797618,0.089894419,0.00447928331466965,0.264402498,0.735035053,0.852238001,3.19473979192621,0.99552071668533,0.931500356,1.15233534735202,37.7410809769899
"1019",21121,"Knox","Kentucky",0.077540397,0.31715849,0.300650102,0.152106154,0.050260247,0.119939618,0.00821216002410909,0.609810221,0.699349898,0.847893846,3.15299773308922,0.991787839975891,0.922459603,1.78469333565776,38.9387099964972
"1020",21123,"Larue","Kentucky",0.071991349,0.218613084,0.265124853,0.120328473,0.029199372,0.072656388,0.0117792083276264,0.477635031,0.734875147,0.879671527,4.57429162840043,0.988220791672374,0.928008651,0.836819271772742,37.1435219752491
"1021",21125,"Laurel","Kentucky",0.090947628,0.228296523,0.219945355,0.107197746,0.049481163,0.148235179,0.0100366587180126,0.43088496,0.780054645,0.892802254,4.38026820058052,0.989963341281987,0.909052372,4.08664107785134,43.2983914877153
"1022",21127,"Lawrence","Kentucky",0.06650676,0.262505533,0.286313582,0.119734312,0.054362813,0.095473465,0.00718907260963336,0.358743018,0.713686418,0.880265688,3.80944351371062,0.992810927390367,0.93349324,2.144434423861,39.6200271850342
"1023",21129,"Lee","Kentucky",0.108486439,0.431269214,0.339021615,0.135760334,0.031837916,0.150059312,0.00940203083866115,0.309263016,0.660978385,0.864239666,2.31873727021934,0.990597969161339,0.891513561,-1.78966777222274,32.169192305315
"1024",21131,"Leslie","Kentucky",0.050538278,0.272841681,0.315846403,0.185505679,0.037730331,0.147395641,0.00478071087092081,0.308665462,0.684153597,0.814494321,3.66512915598112,0.995219289129079,0.949461722,0.15167751771013,35.8459252621277
"1025",21133,"Letcher","Kentucky",0.086135356,0.275137741,0.299346405,0.135115865,0.050420757,0.157779109,0.00755336617405583,0.310330425,0.700653595,0.864884135,3.63454317959236,0.992446633825944,0.913864644,1.56064654812506,38.5143855798872
"1026",21135,"Lewis","Kentucky",0.157640232,0.263167975,0.301030061,0.179945344,0.064817029,0.14717477,0.0103688594254632,0.236850153,0.698969939,0.820054656,3.79985444657542,0.989631140574537,0.842359768,-1.2720099957955,33.1495894643419
"1027",21137,"Lincoln","Kentucky",0.124987329,0.240327929,0.256190673,0.152806438,0.047228061,0.10137656,0.0118207642261523,0.531040165,0.743809327,0.847193562,4.16098122328512,0.988179235773848,0.875012671,0.644981270215911,36.7801980954886
"1028",21139,"Livingston","Kentucky",0.105029971,0.222523411,0.28357365,0.13740458,0.03030303,0.149494949,0.00879472316610034,0.705220522,0.71642635,0.86259542,4.49390918243654,0.9912052768339,0.894970029,2.42010359544149,40.1421197430058
"1029",21141,"Logan","Kentucky",0.111520343,0.243706437,0.250967742,0.122672811,0.034884402,0.110313995,0.0117446946379394,0.701808107,0.749032258,0.877327189,4.10329744388327,0.988255305362061,0.888479657,2.17612252862293,39.6800415986067
"1030",21143,"Lyon","Kentucky",0.080978088,0.297673175,0.332920409,0.211210901,0.024277272,0.045087977,0.00591296121097446,0.655414747,0.667079591,0.788789099,3.35938903463505,0.994087038789025,0.919021912,-2.56301495801579,30.7045424566722
"1031",21145,"Mccracken","Kentucky",0.079895875,0.273933791,0.309592593,0.151407407,0.024635392,0.076496988,0.0112168491393455,0.771933702,0.690407407,0.848592593,3.6505171426624,0.988783150860654,0.920104125,-0.0229483164207474,35.5151996757061
"1032",21147,"Mccreary","Kentucky",0.090350338,0.345454545,0.313974592,0.130671506,0.022184937,0.1618246,0.00528360528360528,0.272441971,0.686025408,0.869328494,2.89473684591413,0.994716394716395,0.909649662,-0.376761533573075,34.8451093405114
"1033",21149,"Mclean","Kentucky",0.094608879,0.139580177,0.253532835,0.114713217,0.022580645,0.090029042,0.0117105813467169,0.781031469,0.746467165,0.885286783,7.16434110840825,0.988289418653283,0.905391121,3.5613525411244,42.3035423566333
"1034",21151,"Madison","Kentucky",0.081398434,0.269081219,0.27063738,0.100254509,0.030500243,0.125308481,0.0165364553675147,0.373059622,0.72936262,0.899745491,3.71635004373902,0.983463544632485,0.918601566,0.334425384720233,36.1920332465793
"1035",21153,"Magoffin","Kentucky",0.062688569,0.332942005,0.322793149,0.138339921,0.05298895,0.144697295,0.00734484024972457,0.311420469,0.677206851,0.861660079,3.00352609458215,0.992655159750275,0.937311431,1.14258012826939,37.7226054715308
"1036",21155,"Marion","Kentucky",0.112913609,0.362037934,0.334475488,0.148655772,0.040538295,0.090808766,0.00616039426523297,0.512384454,0.665524512,0.851344228,2.76214149426673,0.993839605734767,0.887086391,-0.880448695845192,33.8911712651711
"1037",21157,"Marshall","Kentucky",0.099992827,0.242337361,0.258193568,0.120172334,0.016423529,0.141533664,0.0093744673598091,0.682428377,0.741806432,0.879827666,4.12647887174112,0.990625532640191,0.900007173,2.15422439146475,39.6385685010595
"1038",21159,"Martin","Kentucky",0.054419525,0.228515198,0.268370607,0.132055378,0.042731575,0.112316034,0.00432569974554707,0.255426597,0.731629393,0.867944622,4.37607655312274,0.995674300254453,0.945580475,2.24398001739357,39.8085575646347
